
Manek I A|9443897786|dr.iamanek@yahoo.com|Manek Dispensary|No 84/1Gokhale StreetOpposite To Senthil Kumaran Theatre|Ram Nagar|Coimbatore|641009|Psychiatrists(x)Urologist Doctors(x)Sexologist Doctors(x)Psychologist Doctors(x)Neuro Physician Doctors(x)Sexologist Doctors For Male(x)Sexologist Doctors For Female(x)Infertility Doctors(x)Infertility Clinics(x)Fertility Doctors(x)Doctors Unani(x)Unani Physician Doctors(x)Impotency Doctors(x)Unani Sexologist Doctors For Male(x)Unani Sexologist Doctors For Female(x)Unani Sexologist Doctors(x)|https://www.justdial.com/Coimbatore/Manek-Dispensary-Opposite-To-Senthil-Kumaran-Theatre-Ram-Nagar/0422PX422-X422-150521122035-R2Q3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. Kandaswamy S v|No 52 Old No 133East Bashyakaralu Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/COIMBATORE/Dr--Kandaswamy-S-v--R-S-Puram/0422PX422-X422-000854996476-U9J0_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. Ganesh||veda.office@gmail.com|Dr. Ganesh Gopalakrishnan (Vedanayagam Hospital Pvt Ltd)|No 52 Old No 133East Bashyakaralu Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Ganesh-Gopalakrishnan-(Vedanayagam-Hospital-Pvt-Ltd)--R-S-Puram/0422PX422-X422-160108115103-Y8S8_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Kathamuthu|9442288825|drkaths@yahoo.com|Sai Krishna Kidney Center|1709Sundaram Layout,Trichy RoadOpp All India Radio Station|Ramanathapuram|Coimbatore|641045|Urologist Doctors(x)Nephrologists(x)Oncologist Surgeon Doctors(x)Andrologist Doctors(x)Paediatric Nephrologist Doctors(x)Uro Oncologist Doctors(x)|https://www.justdial.com/Coimbatore/Sai-Krishna-Kidney-Center-Opp-All-India-Radio-Station-Ramanathapuram/0422PX422-X422-120412152952-T5B8_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Periyaswamy P|||Dr. Periyaswamy p||Sundarapuram|Coimbatore|641024|General Physician Doctors(x)Urologist Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Dr--Periyaswamy-p--Sundarapuram/0422P422STD2100759_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Uma Devi|9865872729||Sree Abirami Hospital| No 33 A  |Sundarapuram|Coimbatore|641024|Hospitals(x)Gynaecologist & Obstetrician Doctors(x)Urologist Doctors(x)Kidney Surgeon Doctors(x)Uro Surgeon Doctors(x)Kidney Transplant Doctors(x)Gall Bladder Stone Removal Doctors(x)Kidney Stone Removal Laser Treatment Doctors(x)Paediatric Urologist Doctors(x)Uro Oncologist Doctors(x)Uro Physicians Doctors(x)|https://www.justdial.com/coimbatore/Sree-Abirami-Hospital--Sundarapuram/0422PX422-X422-140109144309-H8P2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

S Venkatesh|9600992603|drchettys@drchettys.com|Dr Chetty's Advanced Homoeopathy and Trichology Clinic|No 4 & 5Agraharam Vellalar Road|Singanallur|Coimbatore|641005|General Physician Doctors(x)ENT Doctors(x)Gynaecologist & Obstetrician Doctors(x)Urologist Doctors(x)Sexologist Doctors(x)Homeopathic Doctors(x)Homeopathic Medicine Retailers(x)Piles Doctors(x)Diabetologist Doctors(x)Psychologist Doctors(x)Neuro Physician Doctors(x)Nephrologists(x)Trichologist Doctors(x)Thyroid Doctors(x)Homeopathic Clinics(x)Hair Loss Doctors(x)Rheumatologist Doctors(x)Sexologist Doctors For Male(x)Asthma Doctors(x)Hepatologist Doctors(x)Doctors For Allergy(x)Paralysis Doctors(x)Sexologist Doctors For Female(x)Tuberculosis Doctors(x)Psychotherapy Doctors(x)Psychologist Doctors For Children(x)Headache Doctors(x)Gastrointestinal Doctors(x)Breast Specialist Doctors(x)Paediatric Orthopaedic Doctors(x)Infertility Doctors(x)Arthritis Doctors(x)Appendix Doctors(x)Neuropsychiatrist Doctors(x)Skin Treatment Homeopathic Doctors(x)Breast Cancer Doctors(x)Andrologist Doctors(x)Migraine Therapy Doctors(x)Gall Bladder Stone Removal Doctors(x)Doctors Joint Pains(x)Weight Loss Doctors(x)Paediatric Cardiologist Doctors(x)Homeopathic Doctors For Height Increase(x)Ulcer Doctors(x)Homeopathic Doctors For Piles(x)Doctors For Mentally Challenged(x)Gastroenteritis Homeopathic Doctors(x)Homeopathic Doctors For Hair Loss(x)Psoriasis Doctors(x)Homeopathic Paediatrician Doctors(x)Homeopathic Doctors For Thyroid(x)Pain Relief Doctors(x)Homeopathic ENT Doctors(x)Homeopathic Doctors For Paralysis(x)Homeopathic Doctors For Asthma(x)Homeopathic Neurology Doctors(x)Homeopathic Doctors For Kidney Stone(x)Homeopathic Rheumatologist Doctors(x)Clinical Psychologist Doctors(x)Homeopathic Cardiologist Doctors(x)Psychiatrist Doctors For Children(x)Doctors For Constipation(x)Homeopathic Doctors For Ulcer(x)Homeopathic Psychiatrist Doctors(x)Homeopathic Veterinary Doctors(x)Fertility Doctors(x)Doctors Epilepsy(x)Homeopathic Gynaecology Doctors(x)Hepatitis Doctors(x)Tonsiltis Doctors(x)Homeopathic Doctors For Migraine(x)Slip Disc Doctors(x)Doctors For Hair Loss(x)Gastroenteritis Doctors(x)Vertigo Doctors(x)Homeopathic Psychologist Doctors(x)Hyper Tension Doctors(x)Doctors For Treatment Of Fissures(x)Pimples Treatment Homeopathic Doctors(x)Homeopathic Doctors For Polycystic Ovarian Syndrome(x)Homeopathic Doctors For Psoriasis(x)Homeopathic Doctors For Kidney Failure(x)Vitiligo Doctors(x)Therapist Doctors(x)Homeopathic Consultants(x)Homeopathic Doctors For Digestive Problem(x)Allergy Homeopathic Doctors(x)Homeopathic Doctors For Weight Gain(x)Diabetes Homeopathic Doctors(x)Tumor Doctors(x)Homeopathic Doctors For Genetic Disease(x)Corn Doctors(x)Homeopathic Sexologist Doctors For Female(x)Homeopathic Sexologist Doctors(x)Homeopathic Doctors For Acne Treatment(x)Homeopathic Doctors For Arthritis(x)Homeopathic Doctors For Tuberculosis(x)Alopecia Doctors(x)Psychological Sexual Disorder Doctors(x)Homeopathic Doctors For Parkinson Disease(x)Phobia Doctors(x)Parkinson Disease Doctors(x)Homeopathic Doctors For Weight Reduction(x)Geriatrician Doctors(x)Homeopathic Doctors For Pyria(x)Homeopathic Physician Doctors(x)Hair Transplantation Homeopathic Doctors(x)Doctors For Alzheimer Disease(x)Fibroid Doctors(x)Renal Doctors(x)Homeopathic Sexologist Doctors For Male(x)Leucoderma Doctors(x)Keloid Doctors(x)Homeopathic Doctors For Hyperacidity(x)Homeopathic Doctors For Chronic Coryza(x)Homeopathic Doctors For Hemophilia(x)Homeopathic Doctors For Sickle Cell Anaemia(x)Impotency Doctors(x)Hydrocoele Doctors(x)Homeopathic Doctors For Fissure(x)Homeopathic Doctors For Eczema(x)|https://www.justdial.com/Coimbatore/Dr-Chettys-Advanced-Homoeopathy-and-Trichology-Clinic-Vellalar-Road-Singanallur/0422PX422-X422-150401143147-F7B3_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Balaji V|9159937993|drbalajimd@gmail.com|B K Health Care|No 273 Kanji Building3rd Street Cross Cut 100 Feet RoadOpposite Kamala Stores|Gandhipuram|Coimbatore|641012|Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Diagnostic Centres(x)Urologist Doctors(x)Sexologist Doctors(x)Sonography Centres(x)Homeopathic Doctors(x)Ayurvedic Doctors(x)Piles Doctors(x)Multispeciality Hospitals(x)Psychologist Doctors(x)Ayurvedic Hospitals(x)Nursing Homes(x)Nephrologists(x)Cosmetic Surgeon Doctors(x)De Addiction Centres(x)Blood Collection Centres(x)Private Hospitals(x)On Call Doctor(x)Diagnostic Centre Scan(x)Sexologist Doctors For Male(x)Rheumatologist Doctors(x)Dialysis Centres(x)Asthma Doctors(x)Ayurvedic Treatment Centres(x)Health Check UP Centres(x)Hepatologist Doctors(x)Ayurvedic Clinics(x)Blood Testing Centres(x)Radiologist Doctors(x)Alcohol De Addiction Centres(x)Doctors For Allergy(x)Health Care Centres(x)Siddha Doctors(x)Ayurvedic Treatment Centres For Panchakarma(x)Acupuncture Doctors(x)Ayurvedic Doctors For Skin Treatment(x)Nutrition Centres(x)Surgeon Doctors(x)Headache Doctors(x)Slimming Centres(x)Acupressure Doctors(x)Panchakarma Healing(x)Ayurvedic Doctors For Cancer Treatment(x)Hospital Siddha(x)Super Speciality Hospitals(x)Infertility Doctors(x)24 Hours Diagnostic Centres(x)Ayurvedic Sexologist Doctors(x)ECG Testing Labs(x)Acupressure Therapists(x)Drug De Addiction Centres(x)24 Hours Blood Testing Centres(x)Andrologist Doctors(x)Rehabilitation Centre For Alcoholic(x)Skin Treatment Homeopathic Doctors(x)Neurological Ayurvedic Doctors(x)Doctors Endocrinology(x)Cosmetologist Doctors(x)Migraine Therapy Doctors(x)Piles Ayurvedic Doctors(x)ENT Ayurvedic Doctors(x)Acupuncture Therapists(x)Siddha Clinics(x)Hernia Doctors(x)Homeopathic Doctors For Hair Loss(x)Homeopathic Doctors For Piles(x)Homeopathic Doctors For Thyroid(x)Homeopathic Paediatrician Doctors(x)Asthma Ayurvedic Doctors(x)Homeopathic Doctors For Paralysis(x)Ophthalmologist Ayurvedic Doctors(x)Homeopathic Neurology Doctors(x)Homeopathic Doctors For Asthma(x)Homeopathic Doctors For Kidney Stone(x)Homeopathic Psychiatrist Doctors(x)Ayurvedic Doctors For Diabetes(x)Homeopathic Gynaecology Doctors(x)Homeopathic Cardiologist Doctors(x)Homeopathic Veterinary Doctors(x)Cancer Homeopathic Doctors(x)Psoriasis Ayurvedic Doctors(x)Ayurvedic Gynaecologist Doctors(x)Gastroenteritis Ayurvedic Doctors(x)Homeopathic Doctors For Psoriasis(x)Homeopathic Sexologist Doctors(x)Ayurvedic Sexologist Doctors For Male(x)Pimples Treatment Homeopathic Doctors(x)Homeopathic Physician Doctors(x)Arthritis Ayurvedic Doctors(x)Homeopathic Doctors For Polycystic Ovarian Syndrome(x)Homeopathic Doctors For Kidney Failure(x)Homeopathic Doctors For Autism(x)Homeopathic Doctors For Genetic Disease(x)Homeopathic Psychologist Doctors(x)Homeopathic Doctors For Arthritis(x)Homeopathic Doctors For Hyperacidity(x)Homeopathic Doctors For Csom(x)Homeopathic Doctors For Tuberculosis(x)Homeopathic Doctors For Pyria(x)Homeopathic Doctors For Hemophilia(x)Homeopathic Doctors For Fistula(x)Homeopathic Doctors For Sickle Cell Anaemia(x)Homeopathic Doctors For Chronic Coryza(x)Homeopathic Doctors For Fissure(x)Homeopathic Doctors For Tinnitus(x)Alternative Medicines(x)Immunocompromised Homeopathic Doctors(x)Homeopathic Doctors For Leucoderma(x)Osteoarthritis Ayurvedic Doctors(x)Infertility Ayurvedic Doctors(x)Cardiac Ayurvedic Doctors(x)Diabetes Homeopathic Doctors(x)Hair Transplantation Homeopathic Doctors(x)Skin Pigmentation Homeopathic Doctors(x)Homeopathic Doctors For Obesity(x)Homeopathic Doctors For Acne Treatment(x)Dermatitis Homeopathic Doctors(x)Homeopathic Doctors For Spondylitis(x)Homeopathic Doctors For Chronic Disease(x)Ayurvedic Treatment Kerala Panchakarma Paralysis(x)Auricular Acupuncture Doctors(x)Homeopathic Sexologist Doctors For Male(x)Homeopathic Sexologist Doctors For Female(x)Fertility Homeopathic Doctors(x)|https://www.justdial.com/Coimbatore/B-K-Health-Care-Opposite-Kamala-Stores-Gandhipuram/0422PX422-X422-130504114402-M9D9_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. Bobby||veda.office@gmail.com|Dr. Bobby Viswaroop (Vedanayagam Hospital Pvt Ltd)|No 52 Old No 133East Bashyakaralu Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Bobby-Viswaroop-(Vedanayagam-Hospital-Pvt-Ltd)--R-S-Puram/0422PX422-X422-160108115103-K1G8_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

S V Kandaswami||veda.office@gmail.com|Dr. S V Kandaswami (Vedanayagam Hospital Pvt Ltd)|No 52 Old No 133East Bashyakaralu Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--S-V-Kandaswami-(Vedanayagam-Hospital-Pvt-Ltd)--R-S-Puram/0422PX422-X422-160108115103-Q7X2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Ramanathan|9626670725|vaidyasalai2013@gmail.com|Arokya Vaidhyasalai|170/3 Sivamani ComplexNsr RoadOpposite Kannan Departmental Store|Saibaba Colony|Coimbatore|641011|Siddha Doctors(x)Dermatologists(x)General Physician Doctors(x)Urologist Doctors(x)Ayurvedic Doctors(x)Piles Doctors(x)Diabetologist Doctors(x)Hair Loss Doctors(x)Asthma Doctors(x)Doctors For Allergy(x)Naturopath Doctors(x)Hospital Siddha(x)Infertility Doctors(x)Siddha Clinics(x)Doctors-Allergy,Asthma & Immunology(x)Rheumatic Ayurvedic Doctors(x)Siddha(x)|https://www.justdial.com/Coimbatore/Arokya-Vaidhyasalai-Opposite-Kannan-Departmental-Store-Saibaba-Colony/0422PX422-X422-141020115600-B3L9_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. Nehru|9487563420|nuccbe@gmail.com|Dr. Nehru Babu (Nehru Urology Centre)|No 58/13rd Cross WestBharathi Colony  opp  Suguna Kalyana Mandapam|Peelamedu|Coimbatore|641004|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Nehru-Babu-(Nehru-Urology-Centre)-Bharathi-Colony--opp--Suguna-Kalyana-Mandapam-Peelamedu/0422PX422-X422-160108115103-U6Y7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Venkatesh|||Dr. Venkatesh|C/O Spt HospitalsVivekanandha Road|Ram Nagar|Coimbatore|641009|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Venkatesh--Ram-Nagar/0422PX422-X422-131218180402-Y3T9_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Moses W E|||Dr. Moses W e|No 21Venkatasamy Streetnear |R S Puram|Coimbatore|641002|Urologist Doctors(x)General Physician Doctors(x)|https://www.justdial.com/COIMBATORE/Dr--Moses-W-e-near-R-S-Puram/0422PX422-X422-000781102043-M4C7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Dr. M||veda.office@gmail.com|Dr. M Arul (Vedanayagam Hospital Pvt Ltd)|No 52 Old No 133East Bashyakaralu Road|R S Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--M-Arul-(Vedanayagam-Hospital-Pvt-Ltd)--R-S-Puram/0422PX422-X422-160108115103-J2F2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. Gopalakrishnan K r|9th StreetGandhipuram||Coimbatore|641001|General Physician Doctors(x)Urologist Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Dr--Gopalakrishnan-K-r-Gandhipuram/0422P422STD41082_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Modern Hi Tech Urology Hospital|Puliakulam Road|Ramanathapuram|Coimbatore|641045|Hospitals(x)General Physician Doctors(x)Urologist Doctors(x)Urology Hospitals(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Modern-Hi-Tech-Urology-Hospital--Ramanathapuram/0422P422STD1202843_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Sampath Kumar Dr K P||Peelamedu|Coimbatore|641004|General Physician Doctors(x)Urologist Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Sampath-Kumar-Dr-K-P--Peelamedu/0422PX422-X422-000463901223-K8M5_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr. P Shanmugaraj|1055/15, Gowtham Centre|Avinashi Road|Coimbatore|641014|Urologist Doctors(x)Nephrologists(x)|https://www.justdial.com/coimbatore/Dr--P-Shanmugaraj--Avinashi-Road/0422PX422-X422-140313154800-F6H1_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Srinivasan(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Hospitals(x)Dermatologists(x)General Physician Doctors(x)ENT Doctors(x)Gynaecologist & Obstetrician Doctors(x)Urologist Doctors(x)Nephrologists(x)Pulmonologists Doctors(x)Diabetologist Doctors(x)Piles Doctors(x)Cosmetic Surgeon Doctors(x)General Surgeon Doctors(x)Asthma Doctors(x)ENT Surgeon Doctors(x)Dental Surgeons(x)Laparoscopic Surgery Doctors(x)Spine Surgeons(x)Oncologist Surgeon Doctors(x)Paediatric Surgeon Doctors(x)Kidney Surgeon Doctors(x)Thyroid Surgeons(x)Ultrasound Scan(x)Naturopath Dermatologist Doctors(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Srinivasan(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183314-V6J8_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

Srinivasan|9840477776|geethasreehospitals@gmail.com|Dr. Velayutham(Geethasree Hospitals)|No 103 Poonthottam NagarSathy RoadNear Kalapatti Pirivu, Behind ICICI Bank|Saravanampatti|Coimbatore|641035|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Urologist Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Piles Doctors(x)Nephrologists(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)ENT Surgeon Doctors(x)Asthma Doctors(x)Dental Surgeons(x)Paediatric Surgeon Doctors(x)Ultrasound Scan(x)Oncologist Surgeon Doctors(x)Kidney Surgeon Doctors(x)Spine Surgeons(x)Laparoscopic Surgery Doctors(x)Thyroid Surgeons(x)Paediatric Urologist Doctors(x)Diabetologist Juvenile Doctors(x)Naturopath Dermatologist Doctors(x)Doctors For Laparoscopy(x)Laparoscopic Hysterectomy Surgery Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Velayutham(Geethasree-Hospitals)-Near-Kalapatti-Pirivu--Behind-ICICI-Bank-Saravanampatti/0422PX422-X422-140410183318-V2I7_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

S S kalamani|9442572085|senthilkumar.annur@gmail.com|Kovai Ayurveda Siddha hospitals|Shop No: 66  1st floor Joy Tower8th street Bharathi Park RoadNear by corporation bank|Saibaba Colony|Coimbatore|641011|Dermatologists(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Neurologists(x)Paediatricians(x)Dentists(x)Ophthalmologists(x)Veterinary Doctors(x)Psychiatrists(x)Gastroenterologists(x)Urologist Doctors(x)Neurosurgeons(x)Ayurvedic Doctors(x)Homeopathic Doctors(x)Diabetologist Doctors(x)Pulmonologists Doctors(x)Ayurvedic Hospitals(x)Piles Doctors(x)Nephrologists(x)Neuro Physician Doctors(x)Thyroid Doctors(x)Cosmetic Surgeon Doctors(x)Endocrinologists(x)Ayurvedic Clinics(x)Siddha Doctors(x)Sexologist Doctors For Female(x)Ayurvedic Doctors For Skin Treatment(x)Paralysis Ayurvedic Doctors(x)Ayurvedic Doctors For Cancer Treatment(x)Ayurvedic Sexologist Doctors(x)Piles Ayurvedic Doctors(x)ENT Ayurvedic Doctors(x)Ayurvedic Doctors For Orthopedic(x)Ayurvedic Doctors For Liver Treatment(x)Neurological Ayurvedic Doctors(x)Ophthalmologist Ayurvedic Doctors(x)Ayurvedic Health Centres(x)Thyroid Ayurvedic Doctors(x)Ayurvedic Hair Treatment Services(x)Ayurvedic Doctors For Diabetes(x)Arthritis Ayurvedic Doctors(x)Psoriasis Ayurvedic Doctors(x)Ayurvedic Doctors For Blood Pressure Treatment(x)Ayurvedic Doctors For Nadi Pariksha(x)Ayurvedic Doctors For Brain Tumor Treatment(x)Ayurvedic Doctors For Kidney Treatment(x)Ayurvedic Gynaecologist Doctors(x)Asthma Ayurvedic Doctors(x)Ayurvedic Doctors For Abdominal Problem(x)Ayurvedic Doctors For Kidney Stone(x)Siddha ENT Doctors(x)Weight Reduction Ayurvedic Doctors(x)Ayurvedic Doctors For Dermatitis(x)Ayurvedic Paediatrician Doctors(x)Ayurvedic Doctors For Sinus(x)Ayurvedic Doctors For Fistula(x)Weight Gain Ayurvedic Doctors(x)Ayurvedic Doctors For Migraine(x)Ayurvedic Doctors For Acidity(x)Cardiac Ayurvedic Doctors(x)Ayurvedic Doctors For Pulse Diagnosis(x)Ayurvedic Doctors For Allergy(x)Respiratory Problem Ayurvedic Doctors(x)Ayurvedic Doctors For Anorectal Disorders(x)Rheumatic Ayurvedic Doctors(x)Ayurvedic Doctors For Kidney Failure Treatment(x)Ayurvedic Doctors For Sports Injury(x)Scabies Ayurvedic Doctors(x)Ayurvedic Doctors For Sexual Disorder(x)Ayurvedic Doctors For Throat Cancer Treatment(x)Obesity Ayurvedic Doctors(x)Siddha Doctors For Asthma(x)Ayurvedic Treatment For Hair Fall(x)Ayurvedic Doctors For Hypertension(x)Ayurvedic Medicine Retailers For Asthma(x)Ayurvedic Medicines For Stomach Ache(x)Ayurvedic Doctors For Pcos(x)Warts Removal Treatment Centres(x)Ayurvedic Doctors For Gall Bladder Stone Treatment(x)Ayurvedic Doctors For Breast Cancer Treatment(x)Ayurvedic Doctors For Lung Cancer Treatment(x)Ayurvedic Doctors For Pancreas Cancer Treatment(x)|https://www.justdial.com/Coimbatore/Kovai-Ayurveda-Siddha-hospitals-Near-by-corporation-bank-Saibaba-Colony/0422PX422-X422-160812173513-P4Z2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|||Dr C.L Dinakaran (Kovai Diabetes Speciality Center And Hospital)|No 15|Ram Nagar|Coimbatore|641009|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr-C-L-Dinakaran-(Kovai-Diabetes-Speciality-Center-And-Hospital)--Ram-Nagar/0422PX422-X422-170114121027-J3M2_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9486232101|senthilsatya@hotmail.com|Dr. Senthil k|No 3 1054 Gowtham Centre AnnexeAvinashi RoadOpposite Old Nilgiris|Coimbatore Central|Coimbatore|641018|General Physician Doctors(x)Urologist Doctors(x)Kidney Surgeon Doctors(x)Kidney Transplant Doctors(x)Andrologist Doctors(x)Paediatric Urologist Doctors(x)|https://www.justdial.com/COIMBATORE/Dr--Senthil-k-Opposite-Old-Nilgiris-Coimbatore-Central/0422P422STD1400906_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9994180642||Dr Vengetesh K.S (Uro Gynaec Care Clinic)|454, Dr. Radhakrishnan Road|Tatabad|Coimbatore|641012|Urologist Doctors(x)Uro Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Dr-Vengetesh-K-S-(Uro-Gynaec-Care-Clinic)--Tatabad/0422PX422-X422-170124225528-G9X5_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==


An error of type Selenium::WebDriver::Error::UnknownError happened, message is unknown error: Element <a href="javascript:;" onclick="_ct('editlisting', 'dtpg');
											openDiv('hui')" title="Edit Dr. M Arul (Sarkk Medical Center) Listing">...</a> is not clickable at point (727, 327). Other element would receive the click: <section class="modal modal-container fade" id="mies1" tabindex="2" role="dialog" style="display: block;">...</section>
  (Session info: chrome=57.0.2987.98)
  (Driver info: chromedriver=2.28.455506 (18f6627e265f442aeec9b6661a49fe819aeeea1f),platform=Linux 4.4.0-66-generic x86_64)

Vengetesh|9994180642|vengeteshs@gmail.com|Uro Gynaec Care Clinic|Dr. Sengottayan Hospital No. 454Dr Radhakrishnan Roadnear karnataka associates|Sivananda Colony|Coimbatore|641012|Gynaecologist & Obstetrician Doctors(x)Urologist Doctors(x)Kidney Surgeon Doctors(x)Uro Surgeon Doctors(x)|https://www.justdial.com/coimbatore/Uro-Gynaec-Care-Clinic-near-karnataka-associates-Sivananda-Colony/0422PX422-X422-130821202721-L1F9_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==


An error of type Selenium::WebDriver::Error::UnknownError happened, message is unknown error: Element <a href="javascript:;" onclick="_ct('editlisting', 'dtpg');
											openDiv('hui')" title="Edit Dr Gopalakrishnan K R (R.S. Hospital) Listing">...</a> is not clickable at point (787, 327). Other element would receive the click: <section class="modal modal-container fade" id="mies1" tabindex="2" role="dialog" style="display: block;">...</section>
  (Session info: chrome=57.0.2987.98)
  (Driver info: chromedriver=2.28.455506 (18f6627e265f442aeec9b6661a49fe819aeeea1f),platform=Linux 4.4.0-66-generic x86_64)

T Bhagiyalakshmi|9944106717|bhagyalakshmi45@gmail.com|Sri Shankari Health Centre|No 3Chinnavedampatti SandhuOpposite To Devanger Kalyana Mandapam||Coimbatore|641001|Neurotherapy Doctors(x)Urologist Doctors(x)Piles Doctors(x)Diabetologist Doctors(x)Psychologist Doctors(x)Neuro Physician Doctors(x)Asthma Doctors(x)Paralysis Doctors(x)Tuberculosis Doctors(x)Naturopath Doctors(x)Acupressure Doctors(x)Doctors For Varicose Veins Treatment(x)Arthritis Doctors(x)Reiki Healing Centres(x)Weight Loss Doctors(x)Doctors Joint Pains(x)Doctors Endocrinology(x)Pain Relief Doctors(x)Chiropractic Doctors(x)Mind Power Healing(x)Naturopath Joint Pain Doctors(x)Tumor Doctors(x)Yoga Classes For Weight Loss(x)Autism Doctors(x)Spiritual Healing(x)Naturopath Back Problem Doctors(x)Neuro Oncologists(x)Pediatric Autism Doctors(x)Spiritual Healing Doctors(x)Spiritual Healing Therapy(x)|https://www.justdial.com/Coimbatore/Sri-Shankari-Health-Centre-Opposite-To-Devanger-Kalyana-Mandapam/0422PX422-X422-140102154749-X8Z1_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

|9894819305||Dr Vijay Kulkarni (Sudha Hospitals)|#17A, Cowley Brown Road, R.S. Puram.Opp. Central Kanakadhara Theatre|Rathinasabapathy Puram|Coimbatore|641002|Urologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr-Vijay-Kulkarni-(Sudha-Hospitals)-Opp--Central-Kanakadhara-Theatre-Rathinasabapathy-Puram/0422PX422-X422-170124231113-W8M4_BZDET?xid=Q29pbWJhdG9yZSBVcm9sb2dpc3QgRG9jdG9ycw==

