
Venkatesh V||vghinsurance@gmail.com|V G Medical Centre|No 1669th Cross StreetOpposite Lakshmi Complex|Gandhipuram|Coimbatore|641012|Multispeciality Hospitals(x)Dermatologists(x)ENT Doctors(x)Dentists(x)Gastroenterologists(x)Cardiologists(x)Diabetologist Doctors(x)Private Hospitals(x)|https://www.justdial.com/Coimbatore/V-G-Medical-Centre-Opposite-Lakshmi-Complex-Gandhipuram/0422PX422-X422-120131124250-S9Y2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Charles|||Ponnaiah Hospital|No 232T V Samy RoadFlower Garden Near Kokkarakko Hotel|R S Puram|Coimbatore|641002|Hospitals(x)Dermatologists(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Dentists(x)Paediatricians(x)Neurologists(x)Psychiatrists(x)Ophthalmologists(x)Gastroenterologists(x)Cardiologists(x)Physiotherapists(x)Nephrologists(x)Pulmonologists Doctors(x)Psychologist Doctors(x)Diabetologist Doctors(x)|https://www.justdial.com/Coimbatore/Ponnaiah-Hospital-Flower-Garden-Near-Kokkarakko-Hotel-R-S-Puram/0422PX422-X422-000253177335-T2P4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Subramanaian S|9443295098|abinand.hospital@gmail.com|Abinand Hospital|No 237 FPollachi Main RoadNear Tomato Market|Sundarapuram|Coimbatore|641024|Private Hospitals(x)Dermatologists(x)Hospitals(x)General Physician Doctors(x)Neurologists(x)Ambulance Services(x)Gastroenterologists(x)Cardiologists(x)Oncologists(x)24 Hours Ambulance Services(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/Abinand-Hospital-Near-Tomato-Market-Sundarapuram/0422P422STD1400120_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Prabu S|9443061115|shamprabu@yahoo.co.in|Pgs Hospital|No 44 Kovai TowersBalasundaram RoadOpp To Womens Polytechnic|R S Puram|Coimbatore|641002|Hospitals(x)Cardiologists(x)Private Hospitals(x)Cardiologist 2D Echo Doctors(x)Institutes For Preventive Cardiology(x)Chelation Therapy Doctors(x)Eecp Therapy Doctors(x)|https://www.justdial.com/COIMBATORE/Pgs-Hospital-Opp-To-Womens-Polytechnic-R-S-Puram/0422P422STDG000953_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Natarajan|9865055001|natarajmedicalcare@gmail.com|Nataraj Medical Care Centre Pvt Ltd|No 14/11aBazaar StreetNear Madukarai Market|Madukkarai|Coimbatore|641105|Multispeciality Hospitals(x)Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Neurologists(x)Paediatricians(x)Ambulance Services(x)Ophthalmologists(x)Gastroenterologists(x)Cardiologists(x)Physiotherapists(x)Pulmonologists Doctors(x)Diabetologist Doctors(x)Private Hospitals(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Nataraj-Medical-Care-Centre-Pvt-Ltd-Near-Madukarai-Market-Madukkarai/0422P422STDF003671_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

J K Periyaswamy|9842204195|drjkpkovai@yahoo.co.in|Jkp Medical Centre|No 1/1992Trichy RoadKrishna Colony|Singanallur|Coimbatore|641005|Hospitals(x)General Physician Doctors(x)Cardiologists(x)Clinics(x)Cardiac Hospitals(x)Private Hospitals(x)|https://www.justdial.com/COIMBATORE/Jkp-Medical-Centre-Krishna-Colony-Singanallur/0422P422STDF005552_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Badrudheen|7904287593|kjhospital@gmail.com|K J Hospital|No W 59 W BlockKovaipudur RoadOpposite Police Camp|Kovaipudur|Coimbatore|641042|General Physician Doctors(x)Paediatricians(x)Neurologists(x)Cardiologists(x)Multispeciality Hospitals(x)Private Hospitals(x)On Call Doctor(x)On Call Paediatrician Doctors(x)|https://www.justdial.com/Coimbatore/K-J-Hospital-Opposite-Police-Camp-Kovaipudur/0422PX422-X422-161019145104-X4E6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Chakkravarthi|9488178837|Dr.chakkaravarthi@gmail.com|Cardio Diabetic Centre|Trichy roadNear RHR Hotel|Ramanathapuram|Coimbatore|641045|Cardiologists(x)Diabetologist Doctors(x)Diabetic Centres(x)Cardiologist 2D Echo Doctors(x)Interventional Cardiologists(x)|https://www.justdial.com/Coimbatore/Cardio-Diabetic-Centre-Near-RHR-Hotel-Ramanathapuram/0422PX422-X422-130718110841-L4C1_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Viswanathan G|9443996069|snekaramhospitalcbe@gmail.com|Snekaram Hospital|No 5/1Venkateshwara Layout LIC Colony Near Dhanam Kalyana Mandapam|Selvapuram|Coimbatore|641026|Dermatologists(x)Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Orthopaedic Surgeons(x)Neurologists(x)Paediatricians(x)Dentists(x)Gastroenterologists(x)Cardiologists(x)Urologist Doctors(x)ENT Hospitals(x)Diabetologist Doctors(x)Nephrologists(x)Endocrinologists(x)Private Hospitals(x)ENT Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Snekaram-Hospital-Venkateshwara-Layout-LIC-Colony-Near-Dhanam-Kalyana-Mandapam-Selvapuram/0422P422STD2605481_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Sivakumar|9443339712|umckovai@gmail.com|Universal Medicare Centre|No 334Pulikulam RoadOpposite Karmal Garden School Sungam|Puliyakulam|Coimbatore|641045|Pathology Labs(x)Diagnostic Centres(x)Cardiologists(x)Diagnostic Centre Scan(x)Blood Collection Centres(x)Blood Testing Centres(x)ECG Testing Labs(x)Urine Testing Labs(x)Cardiologist 2D Echo Doctors(x)|https://www.justdial.com/COIMBATORE/Universal-Medicare-Centre-Opposite-Karmal-Garden-School-Sungam-Puliyakulam/0422P422STDF003342_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Sanjay Sejpal|9442219406|doctors.house@yahoo.com|Doctors House|No 3East Ponnurangam RoadNear Corporation Commissioner Bunglow|R S Puram|Coimbatore|641002|Private Hospitals(x)ENT Doctors(x)Cardiologists(x)Diabetologist Doctors(x)Eye Surgeon Doctors(x)ENT Surgeon Doctors(x)Dental Surgeons(x)Doctors For Eye Laser Treatment(x)Neurological Physiotherapist Doctors(x)Physiotherapists For Paralysis(x)Respiratory Physiotherapists(x)Homeopathic Cardiologist Doctors(x)Eye Treatment Naturopath Doctors(x)Physiotherapist Musculo Skeletal Doctors(x)|https://www.justdial.com/Coimbatore/Doctors-House-Near-Corporation-Commissioner-Bunglow-R-S-Puram/0422PX422-X422-140307201001-I3S7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9843022044||Dr. Baskar n|No 37Tank RoadNear Sivanandha Colony Bus Stop|Gandhipuram|Coimbatore|641012|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Baskar-n-Near-Sivanandha-Colony-Bus-Stop-Gandhipuram/0422PX422-X422-120218160009-X1S1_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Sathyakumaraswamy|8925208880|sathyamedicalcentre@gmail.com|Sathya Medical Centre And Hospital|No 582/63Tatabad 1st StreetNext To KARAUR VYSYA BANK|Sivananda Colony|Coimbatore|641012|Hospitals(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Public Hospitals(x)Paediatricians(x)Ophthalmologists(x)Gastroenterologists(x)Cardiologists(x)Orthopaedic Hospitals(x)Children Hospitals(x)ENT Hospitals(x)Diabetologist Doctors(x)Psychologist Doctors(x)Cardiac Hospitals(x)Trichologist Doctors(x)Nephrologists(x)Thyroid Doctors(x)Cosmetic Surgeon Doctors(x)Maternity Hospitals(x)Oncologists(x)Private Hospitals(x)24 Hours Hospitals(x)Paediatric Hospitals(x)Hospital Gastroenterologist(x)Hospital Thyroid(x)Paediatric Psychiatrist Doctors(x)Super Speciality Hospitals(x)Hospital Dermatology(x)Physiotheraphy Hospitals(x)Hospital Ultrasound Scan(x)Psychiatrist Doctors For Children(x)Doctor Psychiatristspsychologists(x)Doctors Psychiatristspsychologists(x)|https://www.justdial.com/Coimbatore/Sathya-Medical-Centre-And-Hospital-Next-To-KARAUR-VYSYA-BANK-Sivananda-Colony/0422PX422-X422-170123174057-U2W1_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9842265626||Dr J Balaji Sundaresan (Cardiac Health Care Centre)|#123, Venkatasamy Street, Sidhapudur.Behind Jaya Bakery|Siddhapudur|Coimbatore|641044|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-J-Balaji-Sundaresan-(Cardiac-Health-Care-Centre)-Behind-Jaya-Bakery-Siddhapudur/0422PX422-X422-170124231155-P2G4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Krishnamoorthy S R|9344423131|drsrk@satyam.net.in|Sree Lavanya General Hospital|No 5Marudhamalai RoadKalveerampalayam Kongu Nagar|Bharathiar University|Coimbatore|641046|Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Ambulance Services(x)Cardiologists(x)Ayurvedic Doctors(x)Piles Doctors(x)Diabetologist Doctors(x)Psychologist Doctors(x)Cosmetic Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Sree-Lavanya-General-Hospital-Kalveerampalayam-Kongu-Nagar-Bharathiar-University/0422P422STDF009323_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Ram Prakash|9600987776|ebolaram@yahoo.com|Dr. Ramprakash Heart Clinic|No 194-196Nsr Road|Saibaba Colony|Coimbatore|641011|General Physician Doctors(x)Pathology Labs(x)Cardiologists(x)Clinics(x)Cardiac Surgeon Doctors(x)ECG Testing Labs(x)Doctors & Specialists(x)Cardiologist 2D Echo Doctors(x)Electrophysiologist Doctors(x)|https://www.justdial.com/Coimbatore/Dr--Ramprakash-Heart-Clinic--Saibaba-Colony/0422PX422-X422-091218103921-N1Y5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Rajeshwari D|9442645544|preethimedicalcentre@yahoo.in|Preethi Hospital|No 2589th Street Extesion, 100 Feet RoadOpposite CSI Church, Near Abirami Hotel|Gandhipuram|Coimbatore|641012|Dermatologists(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Orthopaedic Surgeons(x)Neurologists(x)Paediatricians(x)Psychiatrists(x)Gastroenterologists(x)Cardiologists(x)Urologist Doctors(x)Physiotherapists(x)Neurosurgeons(x)Diabetologist Doctors(x)Piles Doctors(x)Pulmonologists Doctors(x)Psychologist Doctors(x)Multispeciality Hospitals(x)Nephrologists(x)Thyroid Doctors(x)Cosmetic Surgeon Doctors(x)Orthodontist Doctors(x)Spine Surgeons(x)Paediatric Orthopaedic Doctors(x)Joint Replacement Surgery Doctors(x)Knee Surgery Doctors(x)Knee Replacement Surgeon Doctors(x)Cosmetic Laser Surgeon Doctors(x)Hip Replacement Surgery Doctors(x)Shoulder Replacement Surgeon Doctors(x)Cosmetic Surgeons For Vaginal Surgery(x)Doctors Plastic Surgeon Cosmetic Surgeon(x)Cosmetic Laser Surgeons(x)Limb Lengthening Doctors(x)Doctors For Joint Replacement Surgery(x)Cosmetic Surgeons For Nose Shaping(x)|https://www.justdial.com/Coimbatore/Preethi-Hospital-Opposite-CSI-Church--Near-Abirami-Hotel-Gandhipuram/0422PX422-X422-151224110256-A1A8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr Rajpal Abaichand K (G Kuppuswamy Naidu Memorial Hospital)|C/O G Kuppuswamy Naidu Memorial Hospital Post Box No 6327Nethaji RoadNear Residency Hotel|Papanaickenpalayam|Coimbatore|641037|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr-Rajpal-Abaichand-K-(G-Kuppuswamy-Naidu-Memorial-Hospital)-Near-Residency-Hotel-Papanaickenpalayam/0422PX422-X422-140531144248-I2Q9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Sathya Murthy|9047354735|sribalajehospital@gmail.com|Sri Balaje Hospital|No 6 ATrichy Road|Sulur|Coimbatore|641402|Hospitals(x)General Physician Doctors(x)Gynaecologist & Obstetrician Doctors(x)Orthopaedic Surgeons(x)Psychiatrists(x)Cardiologists(x)Clinics(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/Sri-Balaje-Hospital--Sulur/0422PX422-X422-090610204517-Z3N4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9363149088||Dr V R Vydianathan|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-V-R-Vydianathan/0422PX422-X422-140611152651-Q1K8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

natrajan|9842206679||Dr Natrajan S|No 224Sathyamoorty RoadOpposite Tharagram Silks|Ram Nagar|Coimbatore|641009|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-Natrajan-S-Opposite-Tharagram-Silks-Ram-Nagar/0422PX422-X422-140613144738-R6J5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Balaji Sundaresan|||Dr. Balaji Sundaresan|C/O Spt HospitalsVivekanandha Road|Ram Nagar|Coimbatore|641009|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Balaji-Sundaresan--Ram-Nagar/0422PX422-X422-131219103403-Y1Q5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Ramakrishnan|9791806898|kalyancardio@yahoo.com|Sarkk Medical Center|Vkk Menon RoadNear Corporation High School|Sidhapudur|Coimbatore|641044|Hospitals(x)Psychiatrists(x)Cardiologists(x)Nephrologists(x)Private Hospitals(x)|https://www.justdial.com/Coimbatore/Sarkk-Medical-Center-Near-Corporation-High-School-Sidhapudur/0422PX422-X422-101216083212-U1A7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9842274286||Dr K Chockalingam|||Coimbatore|641001|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-K-Chockalingam/0422PX422-X422-140611153909-A7L9_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9443701964||Dr K A Sambasivam|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-K-A-Sambasivam/0422PX422-X422-140613143521-I8R2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9500922500||Dr Nagarajan Muthialu|C/O Gknm Hospital|Papanaickenpalayam|Coimbatore|641037|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-Nagarajan-Muthialu--Papanaickenpalayam/0422PX422-X422-140618201208-V5U6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Senthilkumar|9944427611|shcsenthil@rediffmail.com|SAI Heart Centre|Sri Ram Appartments,2nd Floor Opp.Puliyakulam RoadLakshmi Mills Gate|Papanaickenpalayam|Coimbatore|641037|General Physician Doctors(x)Cardiologists(x)2D Echo(x)Cardiologist 2D Echo Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/SAI-Heart-Centre-Lakshmi-Mills-Gate-Papanaickenpalayam/0422PX422-X422-110222232109-R3L7_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Balaji S|9894625200||Dr. Balaji s|Sri Ramakrishna Hospital|Sidhapudur|Coimbatore|641044|General Physician Doctors(x)Cardiologists(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)Doctors- Cardiology (Heart Specialists)(x)|https://www.justdial.com/COIMBATORE/Dr--Balaji-s--Sidhapudur/0422PX422-X422-000137539567-Q9W4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Muralidharan|9994722322||Heart Associates|No 26Thirunayana Sambandar RdRace Course Rd|Coimbatore Central|Coimbatore|641018|Cardiologists(x)|https://www.justdial.com/COIMBATORE/Heart-Associates-Race-Course-Rd-Coimbatore-Central/0422P422STDF012592_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9360365626||Dr Balaji Sunderasan|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-Balaji-Sunderasan/0422PX422-X422-140613191736-K1T6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9894048488||Dr Y Y Rao|||Coimbatore|641007|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-Y-Y-Rao/0422PX422-X422-140613144243-V4X8_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

P Arun Kumar MD|9489071653|drparun@yahoo.com|Eugene Clinic|No 56/1DJ NagarNear Hope College Signal|Peelamedu|Coimbatore|641004|Cardiologists(x)ECG Testing Labs(x)Cardiologist 2D Echo Doctors(x)Doctors & Specialists(x)24 Hours ECG Testing Lab(x)|https://www.justdial.com/COIMBATORE/Eugene-Clinic-Near-Hope-College-Signal-Peelamedu/0422PX422-X422-120817084218-V3W2_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

James Alexander|9994361533|mail@rapha.in|Rapha Health And Wellness Centre|No 1Opposite Shree Hospital, A M Layout|Puliyakulam|Coimbatore|641045|Hospitals(x)General Physician Doctors(x)Cardiologists(x)Cancer Hospitals(x)Cardiac Hospitals(x)Gall Bladder Stone Removal Doctors(x)Gall Bladder Cancer Surgeon Doctors(x)|https://www.justdial.com/COIMBATORE/Rapha-Health-And-Wellness-Centre-Opposite-Shree-Hospital--A-M-Layout-Puliyakulam/0422P422STDF011771_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Jaya Kumar R|||Park Hospitals|Kalapatti RoadNear Sitraa|Aerodrome|Coimbatore|641014|Hospitals(x)Gynaecologist & Obstetrician Doctors(x)Neurologists(x)Ambulance Services(x)Cardiologists(x)Neurosurgeons(x)24 Hours Hospitals(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Park-Hospitals-Near-Sitraa-Aerodrome/0422PX422-X422-000993625788-Q8Q4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

S|9994722322|drmurali@vsnl.com|Dr. Muralidharan s|Hart Associate Siema BuilldingNear Thomas Park|Racecourse|Coimbatore|641018|Cardiologists(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/COIMBATORE/Dr--Muralidharan-s-Near-Thomas-Park-Racecourse/0422P422STD3300026_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Selvaraj R|9843031979|selva_ares@usa.net|Dr. Selvaraj r|No 6 C/O Preetham Cardiac CareD B RoadCowley Brown Road Corner|R S Puram|Coimbatore|641002|Cardiologists(x)General Physician Doctors(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Dr--Selvaraj-r-Cowley-Brown-Road-Corner-R-S-Puram/0422P422STD2600585_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Mahalingam N|9487022344||Sri Ganapathy Nursing Home|No 2Sathy Main RoadNear Petrol Bunk Venkateshpuram|Ganapathy|Coimbatore|641006|Hospitals(x)General Physician Doctors(x)Cardiologists(x)Nursing Homes(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Sri-Ganapathy-Nursing-Home-Near-Petrol-Bunk-Venkateshpuram-Ganapathy/0422P422STDF009364_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Bimal Chajjer|9843140403|saaolcoimbatore@gmail.com|Saaol Heart Centre|No 146Venkatasamy Road West|R S Puram|Coimbatore|641002|Clinics(x)Cardiologists(x)|https://www.justdial.com/Coimbatore/Saaol-Heart-Centre--R-S-Puram/0422PX422-X422-100620165119-Q3R9DC_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|9487413750||Dr. Balaji s|Dr Balaji S Heart Care CentreR K Gardens Chandragandhi Nagar||Coimbatore|641028|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr--Balaji-s-R-K-Gardens-Chandragandhi-Nagar/0422PX422-X422-140404125831-B9B6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Sureshkumar V r|C/O Kps Hospitals Pvt LtdAnnur RoadNear Bus Stand|Mettupalayam|Coimbatore|641301|Cardiologists(x)|https://www.justdial.com/Coimbatore/Dr--Sureshkumar-V-r-Near-Bus-Stand-Mettupalayam/0422PX422-X422-140129113842-W8B4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Sivabalan|9952686406|siva.balan@clearmedi.com|Ashwin Comprehensive Cancer Centre|No 1 ahhwini hospital campus Near Sathy Main Road Opposite Omni Bus Stand, Alamu Nagar, BKR Nagar|Gandhipuram|Coimbatore|641012|Dermatologists(x)Gynaecologist & Obstetrician Doctors(x)ENT Doctors(x)Neurologists(x)Paediatricians(x)Psychiatrists(x)Gastroenterologists(x)Cardiologists(x)ENT Hospitals(x)Pulmonologists Doctors(x)Cancer Hospitals(x)Cardiac Hospitals(x)Kidney Hospitals(x)Oncologists(x)Hepatologist Doctors(x)Radiologist Doctors(x)Oncologist Surgeon Doctors(x)Laparoscopic Surgery Doctors(x)Paediatric Neurologists Doctors(x)Breast Cancer Doctors(x)Cancer Testing Labs(x)Radiation Oncologist Doctors(x)Radiotherapist Doctors(x)Oncologist Surgeons(x)Blood Cancer Treatment Centers(x)Robotic Surgery For Head & Neck Tumour(x)Paediatric Pulmonologist Doctors(x)Colorectal Surgeon Doctors(x)Gastrointestinal Cancer Doctors(x)Colorectal Oncologist Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/Ashwin-Comprehensive-Cancer-Centre-Near-Sathy-Main-Road-Opposite-Omni-Bus-Stand--Alamu-Nagar--BKR-Nagar-Gandhipuram/0422PX422-X422-160426163254-X9P5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

matheeshwaran|9487101010||Tam Heart Center|No 205100 Feet RoadOpposite Karpagam Cinema Theatre|Gandhipuram|Coimbatore|641012|Cardiologists(x)|https://www.justdial.com/Coimbatore/Tam-Heart-Center-Opposite-Karpagam-Cinema-Theatre-Gandhipuram/0422PX422-X422-100215224511-G3C4DC_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Manoharan||drsmncbe@gmail.com|Sri Ramakrishna Heart Foundation & Research Centre|Sri Ramakrishna Hospital, 395Sarojini Naidu Road|Sidhapudur|Coimbatore|641044|Hospitals(x)Cardiologists(x)Cardiac Hospitals(x)|https://www.justdial.com/coimbatore/Sri-Ramakrishna-Heart-Foundation---Research-Centre--Sidhapudur/0422PX422-X422-131217142153-A4G6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Bhaskar N|9843022044|drnbhaskar54@gmail.com|BKR Heart Clinic|No 37Tank RoadNear Sivanandha Colony Bus Stop|Sivananda Colony|Coimbatore|641012|Cardiologists(x)Clinics(x)|https://www.justdial.com/Coimbatore/BKR-Heart-Clinic-Near-Sivanandha-Colony-Bus-Stop-Sivananda-Colony/0422PX422-X422-1233463427Q5Q9K6-DC_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Manoharan|9894730054||Dr Manoharan|C/O Rao HospitalNo 120 West Periaswamy Road|R S Puram|Coimbatore|641002|Cardiologists(x)|https://www.justdial.com/coimbatore/Dr-Manoharan--R-S-Puram/0422PX422-X422-140726000851-G2U6_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Varma S K|9443021267|varmask@hotmail.com|The Heart & Lung Clinic|3 A Swagat Charu Building123 Cowley Brown RoadOpposite Forest College|R S Puram|Coimbatore|641002|Cardiologists(x)Pulmonologists Doctors(x)Vascular Surgery Doctors(x)Cardiac Surgeon Doctors(x)|https://www.justdial.com/Coimbatore/The-Heart---Lung-Clinic-Opposite-Forest-College-R-S-Puram/0422PX422-X422-130908170008-Q4P4_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

|||Dr. Muralidharan s|G K N M Hospital|Papanaickenpalayam|Coimbatore|641037|General Physician Doctors(x)Cardiologists(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/COIMBATORE/Dr--Muralidharan-s--Papanaickenpalayam/0422P422STD2300105_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Matheshwaran|||Dr. Matheshwaran|No 20511th Street 100 Feet RoadOpposite Bharath Electronics|Tatabad|COIMBATORE|641012|Cardiologists(x)General Physician Doctors(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/Dr--Matheshwaran-Opposite-Bharath-Electronics-Tatabad/0422PX422-X422-120914140442-S2Y5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Gokula|9087644003|grndiabeticcentre@gmail.com|Grn Diabetic Centre|No 3Bkr RoadNew Sidhapudur Gandhipuram Near Womens Polytechnic & Gandhipuram Bus Stand|Sidhapudur|Coimbatore|641044|Diabetic Centres(x)Hospitals(x)Pathology Labs(x)Cardiologists(x)Cardiac Hospitals(x)Blood Testing Centres(x)Hospital Thyroid(x)ECG Testing Labs(x)Urine Testing Labs(x)|https://www.justdial.com/COIMBATORE/Grn-Diabetic-Centre-New-Sidhapudur-Gandhipuram-Near-Womens-Polytechnic---Gandhipuram-Bus-Stand-Sidhapudur/0422PX422-X422-1235106868S9L5U9-DC_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

ganesa moorthi|9865267337|drkgmmd@gmail.com|Cardio Diabetic Prevention And Control Centre|Mtp Road, nadaraj 1st streetKavundampalayam Bus Stop|Kavundampalayam|Coimbatore|641030|Cardiologists(x)Diabetologist Doctors(x)|https://www.justdial.com/coimbatore/Cardio-Diabetic-Prevention-And-Control-Centre-Kavundampalayam-Bus-Stop-Kavundampalayam/0422PX422-X422-130823014028-U5N1_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

Valliappan|||Dr. Valliappan|No 109Nsr RoadA K Nagar S Bend|Saibaba Colony|Coimbatore|641011|General Physician Doctors(x)Cardiologists(x)Cardiac Surgeon Doctors(x)Doctors & Specialists(x)|https://www.justdial.com/Coimbatore/Dr--Valliappan-A-K-Nagar-S-Bend-Saibaba-Colony/0422PX422-X422-100310105358-P1L5_BZDET?xid=Q29pbWJhdG9yZSBDYXJkaW9sb2dpc3Rz

